# Description: 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> 0.000000 0.000000
> 17 65
5.623413E+00  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      3.558704E-4     -5.815510E-4     2.352960E-2
5.623413E+00  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      1.151808E+0      2.257495E-1     5.868612E-3
5.623413E+00  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -1.158243E+0     -2.215622E-1     5.896221E-3
5.623413E+00  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -1.735441E-4      8.852913E-5     2.352960E-2
1.000000E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      7.035693E-4     -6.524432E-4     2.259350E-2
1.000000E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      1.108636E+0      1.965481E-1     5.629620E-3
1.000000E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -1.116559E+0     -1.948812E-1     5.667192E-3
1.000000E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -2.719365E-4      3.817463E-4     2.259350E-2
1.778279E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      1.008491E-3     -5.379550E-4     2.158745E-2
1.778279E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      1.057575E+0      1.932582E-1     5.375439E-3
1.778279E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -1.066044E+0     -1.946819E-1     5.418373E-3
1.778279E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -4.748234E-4      3.266224E-4     2.158745E-2
3.162278E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      1.247143E-3     -3.431839E-4     2.040759E-2
3.162278E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      9.958420E-1      2.043679E-1     5.082980E-3
3.162278E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -1.002618E+0     -2.090371E-1     5.120887E-3
3.162278E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -5.729587E-4      1.856672E-4     2.040759E-2
5.623413E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      1.373851E-3     -3.580836E-5     1.901947E-2
5.623413E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      9.222850E-1      2.227855E-1     4.744057E-3
5.623413E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -9.250586E-1     -2.296609E-1     4.765704E-3
5.623413E+01  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -5.704953E-4      3.161470E-6     1.901947E-2
1.000000E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      1.251947E-3      2.466339E-4     1.741365E-2
1.000000E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      8.360065E-1      2.430309E-1     4.353076E-3
1.000000E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -8.344285E-1     -2.488654E-1     4.353748E-3
1.000000E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -5.188193E-4     -9.241594E-5     1.741365E-2
1.778280E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      1.041544E-3      4.008137E-4     1.560883E-2
1.778280E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      7.376804E-1      2.587863E-1     3.908781E-3
1.778280E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -7.338693E-1     -2.616835E-1     3.895646E-3
1.778280E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -4.360138E-4     -1.643437E-4     1.560883E-2
3.162278E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      8.150151E-4      4.479599E-4     1.366576E-2
3.162278E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      6.318951E-1      2.643179E-1     3.424746E-3
3.162278E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -6.281011E-1     -2.647835E-1     3.408157E-3
3.162278E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -3.587383E-4     -1.539189E-4     1.366576E-2
5.623414E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      5.978247E-4      4.323746E-4     1.167921E-2
5.623414E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      5.258090E-1      2.573957E-1     2.927147E-3
5.623414E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -5.229082E-1     -2.566480E-1     2.912478E-3
5.623414E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -2.827930E-4     -1.533466E-4     1.167921E-2
9.999998E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      4.214768E-4      3.675266E-4     9.749957E-3
9.999998E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      4.260777E-1      2.392267E-1     2.443213E-3
9.999998E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -4.240680E-1     -2.381349E-1     2.431779E-3
9.999998E+02  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -2.165250E-4     -1.396698E-4     9.749957E-3
1.778280E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      2.879591E-4      2.889253E-4     7.965059E-3
1.778280E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      3.376024E-1      2.128289E-1     1.995442E-3
1.778280E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -3.362820E-1     -2.117936E-1     1.987097E-3
1.778280E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -1.586635E-4     -1.223916E-4     7.965059E-3
3.162278E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      2.038758E-4      2.202241E-4     6.391021E-3
3.162278E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      2.630966E-1      1.824373E-1     1.600806E-3
3.162278E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -2.622113E-1     -1.815744E-1     1.594710E-3
3.162278E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -1.196809E-4     -9.844917E-5     6.391021E-3
5.623414E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      1.407002E-4      1.629465E-4     5.054257E-3
5.623414E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      2.025168E-1      1.518833E-1     1.265717E-3
5.623414E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -2.019366E-1     -1.512228E-1     1.261415E-3
5.623414E+03  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -8.611391E-5     -7.916548E-5     5.054257E-3
1.000000E+04  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXX      9.862797E-5      1.193678E-4     3.948581E-3
1.000000E+04  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZXY      1.544282E-1      1.234972E-1     9.886813E-4
1.000000E+04  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYX     -1.540303E-1     -1.230117E-1     9.856116E-4
1.000000E+04  Line_1_1      0.000000      0.000000      -1778.933     -5878.932     408.090       ZYY     -6.975182E-5     -6.031130E-5     3.948581E-3
1.000000E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX     -1.912869E-4     -2.598898E-4     3.022427E-2
1.000000E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.348750E+0      6.866356E-1     7.567356E-3
1.000000E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.344916E+0     -6.842216E-1     7.544797E-3
1.000000E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY      2.793941E-6      3.236460E-6     3.022427E-2
1.778279E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX     -4.475443E-5     -5.170943E-4     2.645738E-2
1.778279E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.248311E+0      4.418418E-1     6.620998E-3
1.778279E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.248008E+0     -4.346747E-1     6.607696E-3
1.778279E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY      7.128068E-6      2.257265E-4     2.645738E-2
3.162278E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      2.281375E-4     -7.118896E-4     2.461121E-2
3.162278E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.191698E+0      3.002830E-1     6.144742E-3
3.162278E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.196931E+0     -2.925923E-1     6.160873E-3
3.162278E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -1.245437E-4      1.181527E-4     2.461121E-2
5.623413E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      6.119329E-4     -8.973763E-4     2.349820E-2
5.623413E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.148587E+0      2.270425E-1     5.854059E-3
5.623413E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.157957E+0     -2.218774E-1     5.895112E-3
5.623413E+00  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -4.502336E-4      4.306461E-4     2.349820E-2
1.000000E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.185405E-3     -9.434799E-4     2.255508E-2
1.000000E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.105132E+0      1.967470E-1     5.612544E-3
1.000000E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.116086E+0     -1.951782E-1     5.665118E-3
1.000000E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -6.542864E-4      6.571176E-4     2.255508E-2
1.778279E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.598155E-3     -6.602663E-4     2.154791E-2
1.778279E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.054373E+0      1.924807E-1     5.358991E-3
1.778279E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.065326E+0     -1.949801E-1     5.415110E-3
1.778279E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -9.705952E-4      4.659708E-4     2.154791E-2
3.162278E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.821538E-3     -3.211778E-4     2.037382E-2
3.162278E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      9.934415E-1      2.030501E-1     5.069900E-3
3.162278E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.001825E+0     -2.091509E-1     5.117122E-3
3.162278E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -1.080322E-3      1.884046E-4     2.037382E-2
5.623413E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.882506E-3      7.096864E-5     1.899296E-2
5.623413E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      9.206877E-1      2.214564E-1     4.734735E-3
5.623413E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -9.242582E-1     -2.296287E-1     4.761782E-3
5.623413E+01  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -1.029373E-3     -7.142178E-5     1.899296E-2
1.000000E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.679856E-3      3.904913E-4     1.739337E-2
1.000000E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      8.349881E-1      2.419180E-1     4.346635E-3
1.000000E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -8.337108E-1     -2.486830E-1     4.350049E-3
1.000000E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -9.164986E-4     -2.104120E-4     1.739337E-2
1.778280E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.396830E-3      5.542169E-4     1.559352E-2
1.778280E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      7.370428E-1      2.579330E-1     3.904361E-3
1.778280E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -7.332726E-1     -2.614293E-1     3.892409E-3
1.778280E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -7.696999E-4     -3.008458E-4     1.559352E-2
3.162278E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.104455E-3      5.981389E-4     1.365442E-2
3.162278E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      6.315048E-1      2.636795E-1     3.421714E-3
3.162278E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -6.276429E-1     -2.645096E-1     3.405514E-3
3.162278E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -6.252872E-4     -2.939733E-4     1.365442E-2
5.623414E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      8.264071E-4      5.710068E-4     1.167109E-2
5.623414E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      5.255859E-1      2.569348E-1     2.925133E-3
5.623414E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -5.225763E-1     -2.563953E-1     2.910432E-3
5.623414E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -4.913988E-4     -2.826047E-4     1.167109E-2
9.999998E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      5.988930E-4      4.882715E-4     9.744318E-3
9.999998E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      4.259677E-1      2.389071E-1     2.441951E-3
9.999998E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -4.238303E-1     -2.379221E-1     2.430221E-3
9.999998E+02  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -3.770509E-4     -2.529360E-4     9.744318E-3
1.778280E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      4.221280E-4      3.897054E-4     7.961248E-3
1.778280E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      3.375604E-1      2.126191E-1     1.994705E-3
1.778280E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -3.361139E-1     -2.116223E-1     1.985929E-3
1.778280E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -2.817750E-4     -2.149734E-4     7.961248E-3
3.162278E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      3.062560E-4      3.025861E-4     6.388552E-3
3.162278E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      2.630903E-1      1.823077E-1     1.600411E-3
3.162278E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -2.620967E-1     -1.814454E-1     1.593872E-3
3.162278E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -2.106171E-4     -1.747173E-4     6.388552E-3
5.623414E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      2.177110E-4      2.281793E-4     5.052669E-3
5.623414E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      2.025261E-1      1.518085E-1     1.265530E-3
5.623414E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -2.018554E-1     -1.511289E-1     1.260809E-3
5.623414E+03  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -1.545144E-4     -1.391914E-4     5.052669E-3
1.000000E+04  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXX      1.565437E-4      1.706334E-4     3.947578E-3
1.000000E+04  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZXY      1.544447E-1      1.234567E-1     9.886193E-4
1.000000E+04  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYX     -1.539722E-1     -1.229438E-1     9.851728E-4
1.000000E+04  Line_1_2      0.000000      0.000000      -1778.933     -4878.932     408.090       ZYY     -1.206608E-4     -1.069805E-4     3.947578E-3
1.000000E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX     -2.730901E-4     -7.330559E-4     3.024854E-2
1.000000E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      1.350125E+0      6.889459E-1     7.578727E-3
1.000000E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.344971E+0     -6.844589E-1     7.545580E-3
1.000000E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY      3.878983E-5      1.195032E-4     3.024854E-2
1.778279E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      1.455586E-4     -1.094589E-3     2.645787E-2
1.778279E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      1.247170E+0      4.453915E-1     6.621568E-3
1.778279E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.247832E+0     -4.349837E-1     6.607374E-3
1.778279E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -1.430025E-4      8.991511E-4     2.645787E-2
3.162278E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      6.822622E-4     -1.412160E-3     2.458436E-2
3.162278E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      1.188409E+0      3.030461E-1     6.132196E-3
3.162278E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.196673E+0     -2.929242E-1     6.160014E-3
3.162278E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -5.673933E-4      8.021576E-4     2.458436E-2
5.623413E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      1.498224E-3     -1.624889E-3     2.345695E-2
5.623413E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      1.144421E+0      2.284291E-1     5.834979E-3
5.623413E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.157587E+0     -2.222444E-1     5.893641E-3
5.623413E+00  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -1.128119E-3      1.241847E-3     2.345695E-2
1.000000E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      2.450995E-3     -1.401618E-3     2.250667E-2
1.000000E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      1.100707E+0      1.967719E-1     5.590785E-3
1.000000E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.115542E+0     -1.955769E-1     5.662783E-3
1.000000E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -1.718822E-3      1.062938E-3     2.250667E-2
1.778279E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      2.977464E-3     -7.723294E-4     2.149945E-2
1.778279E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      1.050469E+0      1.913752E-1     5.338796E-3
1.778279E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.064472E+0     -1.952693E-1     5.411171E-3
1.778279E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -2.157210E-3      5.999462E-4     2.149945E-2
3.162278E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      3.106657E-3     -1.807335E-4     2.033332E-2
3.162278E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      9.905440E-1      2.014317E-1     5.054088E-3
3.162278E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -1.000910E+0     -2.092468E-1     5.112742E-3
3.162278E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -2.212073E-3      9.988404E-5     2.033332E-2
5.623413E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      3.008727E-3      3.514022E-4     1.896101E-2
5.623413E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      9.186976E-1      2.198893E-1     4.723231E-3
5.623413E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -9.233584E-1     -2.295631E-1     4.757336E-3
5.623413E+01  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -2.046432E-3     -2.862737E-4     1.896101E-2
1.000000E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      2.635968E-3      7.264540E-4     1.736836E-2
1.000000E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      8.336461E-1      2.405957E-1     4.338353E-3
1.000000E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -8.328888E-1     -2.484887E-1     4.345832E-3
1.000000E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -1.793425E-3     -4.986818E-4     1.736836E-2
1.778280E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      2.187938E-3      9.120131E-4     1.557445E-2
1.778280E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      7.361545E-1      2.568822E-1     3.898435E-3
1.778280E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -7.326085E-1     -2.611406E-1     3.888797E-3
1.778280E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -1.499490E-3     -6.168718E-4     1.557445E-2
3.162278E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      1.743949E-3      9.446537E-4     1.364018E-2
3.162278E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      6.309385E-1      2.628638E-1     3.417531E-3
3.162278E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -6.271345E-1     -2.642035E-1     3.402577E-3
3.162278E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -1.212216E-3     -6.122852E-4     1.364018E-2
5.623414E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      1.329054E-3      8.867778E-4     1.166085E-2
5.623414E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      5.252529E-1      2.563271E-1     2.922303E-3
5.623414E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -5.222028E-1     -2.561158E-1     2.908140E-3
5.623414E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -9.503951E-4     -5.747945E-4     1.166085E-2
9.999998E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      9.863843E-4      7.613723E-4     9.737213E-3
9.999998E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      4.257967E-1      2.384767E-1     2.440154E-3
9.999998E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -4.235603E-1     -2.376862E-1     2.428467E-3
9.999998E+02  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -7.273549E-4     -5.069633E-4     9.737213E-3
1.778280E+03  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      7.150677E-4      6.165754E-4     7.956448E-3
1.778280E+03  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      3.374876E-1      2.123318E-1     1.993632E-3
1.778280E+03  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYX     -3.359204E-1     -2.114317E-1     1.984602E-3
1.778280E+03  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZYY     -5.472608E-4     -4.229742E-4     7.956448E-3
3.162278E+03  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXX      5.276623E-4      4.858960E-4     6.385448E-3
3.162278E+03  Line_1_3      0.000000      0.000000      -1778.933     -3878.932     408.090       ZXY      2.630722E-1      1.821271E-1     1.599822E-3
