 4.000000E+00             Line_f1_2_2             0.000    0.000       -800.000      -1750.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_2_3             0.000    0.000       -600.000      -1750.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_2_3             0.000    0.000       -600.000      -1750.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_2_4             0.000    0.000       -400.000      -1750.000        400.010     ZXY   1.014460E-03   1.186515E-03   1.000000E+13
 4.000000E+00             Line_f1_2_4             0.000    0.000       -400.000      -1750.000        400.010     ZYX  -8.908220E-04  -1.285265E-03   1.000000E+13
 4.000000E+00             Line_f1_2_5             0.000    0.000       -200.000      -1750.000        400.010     ZXY   1.014817E-03   1.189730E-03   1.000000E+13
 4.000000E+00             Line_f1_2_5             0.000    0.000       -200.000      -1750.000        400.010     ZYX  -8.110023E-04  -1.366058E-03   1.000000E+13
 4.000000E+00             Line_f1_2_6             0.000    0.000          0.000      -1750.000        400.010     ZXY   1.014251E-03   1.183232E-03   1.000000E+13
 4.000000E+00             Line_f1_2_6             0.000    0.000          0.000      -1750.000        400.010     ZYX  -7.793861E-04  -1.387392E-03   1.000000E+13
 4.000000E+00             Line_f1_2_7             0.000    0.000        200.000      -1750.000        400.010     ZXY   1.014577E-03   1.187250E-03   1.000000E+13
 4.000000E+00             Line_f1_2_7             0.000    0.000        200.000      -1750.000        400.010     ZYX  -8.045708E-04  -1.354784E-03   1.000000E+13
 4.000000E+00             Line_f1_2_8             0.000    0.000        400.000      -1750.000        400.010     ZXY   1.014203E-03   1.183615E-03   1.000000E+13
 4.000000E+00             Line_f1_2_8             0.000    0.000        400.000      -1750.000        400.010     ZYX  -8.827486E-04  -1.272612E-03   1.000000E+13
 4.000000E+00             Line_f1_2_9             0.000    0.000        600.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_9             0.000    0.000        600.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_10            0.000    0.000        800.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_10            0.000    0.000        800.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_11            0.000    0.000       1000.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_11            0.000    0.000       1000.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_12            0.000    0.000       1200.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_12            0.000    0.000       1200.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_13            0.000    0.000       1400.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_13            0.000    0.000       1400.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_14            0.000    0.000       1600.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_14            0.000    0.000       1600.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_15            0.000    0.000       1800.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_15            0.000    0.000       1800.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_16            0.000    0.000       2000.000      -1750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_2_16            0.000    0.000       2000.000      -1750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_1             0.000    0.000      -1000.000      -1500.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_3_1             0.000    0.000      -1000.000      -1500.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_3_2             0.000    0.000       -800.000      -1500.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_3_2             0.000    0.000       -800.000      -1500.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_3_3             0.000    0.000       -600.000      -1500.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_3_3             0.000    0.000       -600.000      -1500.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_3_4             0.000    0.000       -400.000      -1500.000        400.010     ZXY   1.014460E-03   1.186515E-03   1.000000E+13
 4.000000E+00             Line_f1_3_4             0.000    0.000       -400.000      -1500.000        400.010     ZYX  -8.908220E-04  -1.285265E-03   1.000000E+13
 4.000000E+00             Line_f1_3_5             0.000    0.000       -200.000      -1500.000        400.010     ZXY   1.014817E-03   1.189730E-03   1.000000E+13
 4.000000E+00             Line_f1_3_5             0.000    0.000       -200.000      -1500.000        400.010     ZYX  -8.110023E-04  -1.366058E-03   1.000000E+13
 4.000000E+00             Line_f1_3_6             0.000    0.000          0.000      -1500.000        400.010     ZXY   1.014251E-03   1.183232E-03   1.000000E+13
 4.000000E+00             Line_f1_3_6             0.000    0.000          0.000      -1500.000        400.010     ZYX  -7.793861E-04  -1.387392E-03   1.000000E+13
 4.000000E+00             Line_f1_3_7             0.000    0.000        200.000      -1500.000        400.010     ZXY   1.014577E-03   1.187250E-03   1.000000E+13
 4.000000E+00             Line_f1_3_7             0.000    0.000        200.000      -1500.000        400.010     ZYX  -8.045708E-04  -1.354784E-03   1.000000E+13
 4.000000E+00             Line_f1_3_8             0.000    0.000        400.000      -1500.000        400.010     ZXY   1.014203E-03   1.183615E-03   1.000000E+13
 4.000000E+00             Line_f1_3_8             0.000    0.000        400.000      -1500.000        400.010     ZYX  -8.827486E-04  -1.272612E-03   1.000000E+13
 4.000000E+00             Line_f1_3_9             0.000    0.000        600.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_9             0.000    0.000        600.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_10            0.000    0.000        800.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_10            0.000    0.000        800.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_11            0.000    0.000       1000.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_11            0.000    0.000       1000.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_12            0.000    0.000       1200.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_12            0.000    0.000       1200.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_13            0.000    0.000       1400.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_13            0.000    0.000       1400.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_14            0.000    0.000       1600.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_14            0.000    0.000       1600.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_15            0.000    0.000       1800.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_15            0.000    0.000       1800.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_16            0.000    0.000       2000.000      -1500.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_3_16            0.000    0.000       2000.000      -1500.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_1             0.000    0.000      -1000.000      -1250.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_4_1             0.000    0.000      -1000.000      -1250.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_4_2             0.000    0.000       -800.000      -1250.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_4_2             0.000    0.000       -800.000      -1250.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_4_3             0.000    0.000       -600.000      -1250.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_4_3             0.000    0.000       -600.000      -1250.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_4_4             0.000    0.000       -400.000      -1250.000        400.010     ZXY   1.014460E-03   1.186515E-03   1.000000E+13
 4.000000E+00             Line_f1_4_4             0.000    0.000       -400.000      -1250.000        400.010     ZYX  -8.908220E-04  -1.285265E-03   1.000000E+13
 4.000000E+00             Line_f1_4_5             0.000    0.000       -200.000      -1250.000        400.010     ZXY   1.014817E-03   1.189730E-03   1.000000E+13
 4.000000E+00             Line_f1_4_5             0.000    0.000       -200.000      -1250.000        400.010     ZYX  -8.110023E-04  -1.366058E-03   1.000000E+13
 4.000000E+00             Line_f1_4_6             0.000    0.000          0.000      -1250.000        400.010     ZXY   1.014251E-03   1.183232E-03   1.000000E+13
 4.000000E+00             Line_f1_4_6             0.000    0.000          0.000      -1250.000        400.010     ZYX  -7.793861E-04  -1.387392E-03   1.000000E+13
 4.000000E+00             Line_f1_4_7             0.000    0.000        200.000      -1250.000        400.010     ZXY   1.014577E-03   1.187250E-03   1.000000E+13
 4.000000E+00             Line_f1_4_7             0.000    0.000        200.000      -1250.000        400.010     ZYX  -8.045708E-04  -1.354784E-03   1.000000E+13
 4.000000E+00             Line_f1_4_8             0.000    0.000        400.000      -1250.000        400.010     ZXY   1.014203E-03   1.183615E-03   1.000000E+13
 4.000000E+00             Line_f1_4_8             0.000    0.000        400.000      -1250.000        400.010     ZYX  -8.827486E-04  -1.272612E-03   1.000000E+13
 4.000000E+00             Line_f1_4_9             0.000    0.000        600.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_9             0.000    0.000        600.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_10            0.000    0.000        800.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_10            0.000    0.000        800.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_11            0.000    0.000       1000.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_11            0.000    0.000       1000.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_12            0.000    0.000       1200.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_12            0.000    0.000       1200.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_13            0.000    0.000       1400.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_13            0.000    0.000       1400.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_14            0.000    0.000       1600.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_14            0.000    0.000       1600.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_15            0.000    0.000       1800.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_15            0.000    0.000       1800.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_16            0.000    0.000       2000.000      -1250.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_4_16            0.000    0.000       2000.000      -1250.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_1             0.000    0.000      -1000.000      -1000.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_5_1             0.000    0.000      -1000.000      -1000.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_5_2             0.000    0.000       -800.000      -1000.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_5_2             0.000    0.000       -800.000      -1000.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_5_3             0.000    0.000       -600.000      -1000.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_5_3             0.000    0.000       -600.000      -1000.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_5_4             0.000    0.000       -400.000      -1000.000        400.010     ZXY   1.014460E-03   1.186515E-03   1.000000E+13
 4.000000E+00             Line_f1_5_4             0.000    0.000       -400.000      -1000.000        400.010     ZYX  -8.908220E-04  -1.285265E-03   1.000000E+13
 4.000000E+00             Line_f1_5_5             0.000    0.000       -200.000      -1000.000        400.010     ZXY   1.014817E-03   1.189730E-03   1.000000E+13
 4.000000E+00             Line_f1_5_5             0.000    0.000       -200.000      -1000.000        400.010     ZYX  -8.110023E-04  -1.366058E-03   1.000000E+13
 4.000000E+00             Line_f1_5_6             0.000    0.000          0.000      -1000.000        400.010     ZXY   1.014251E-03   1.183232E-03   1.000000E+13
 4.000000E+00             Line_f1_5_6             0.000    0.000          0.000      -1000.000        400.010     ZYX  -7.793861E-04  -1.387392E-03   1.000000E+13
 4.000000E+00             Line_f1_5_7             0.000    0.000        200.000      -1000.000        400.010     ZXY   1.014577E-03   1.187250E-03   1.000000E+13
 4.000000E+00             Line_f1_5_7             0.000    0.000        200.000      -1000.000        400.010     ZYX  -8.045708E-04  -1.354784E-03   1.000000E+13
 4.000000E+00             Line_f1_5_8             0.000    0.000        400.000      -1000.000        400.010     ZXY   1.014203E-03   1.183615E-03   1.000000E+13
 4.000000E+00             Line_f1_5_8             0.000    0.000        400.000      -1000.000        400.010     ZYX  -8.827486E-04  -1.272612E-03   1.000000E+13
 4.000000E+00             Line_f1_5_9             0.000    0.000        600.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_9             0.000    0.000        600.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_10            0.000    0.000        800.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_10            0.000    0.000        800.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_11            0.000    0.000       1000.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_11            0.000    0.000       1000.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_12            0.000    0.000       1200.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_12            0.000    0.000       1200.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_13            0.000    0.000       1400.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_13            0.000    0.000       1400.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_14            0.000    0.000       1600.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_14            0.000    0.000       1600.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_15            0.000    0.000       1800.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_15            0.000    0.000       1800.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_16            0.000    0.000       2000.000      -1000.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_5_16            0.000    0.000       2000.000      -1000.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_1             0.000    0.000      -1000.000       -750.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_6_1             0.000    0.000      -1000.000       -750.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_6_2             0.000    0.000       -800.000       -750.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_6_2             0.000    0.000       -800.000       -750.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_6_3             0.000    0.000       -600.000       -750.000        400.010     ZXY   1.013044E-03   1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_6_3             0.000    0.000       -600.000       -750.000        400.010     ZYX  -1.013044E-03  -1.178270E-03   1.000000E+13
 4.000000E+00             Line_f1_6_4             0.000    0.000       -400.000       -750.000        400.010     ZXY   1.014460E-03   1.186515E-03   1.000000E+13
 4.000000E+00             Line_f1_6_4             0.000    0.000       -400.000       -750.000        400.010     ZYX  -8.908220E-04  -1.285265E-03   1.000000E+13
 4.000000E+00             Line_f1_6_5             0.000    0.000       -200.000       -750.000        400.010     ZXY   1.014817E-03   1.189730E-03   1.000000E+13
 4.000000E+00             Line_f1_6_5             0.000    0.000       -200.000       -750.000        400.010     ZYX  -8.110023E-04  -1.366058E-03   1.000000E+13
 4.000000E+00             Line_f1_6_6             0.000    0.000          0.000       -750.000        400.010     ZXY   1.014251E-03   1.183232E-03   1.000000E+13
 4.000000E+00             Line_f1_6_6             0.000    0.000          0.000       -750.000        400.010     ZYX  -7.793861E-04  -1.387392E-03   1.000000E+13
 4.000000E+00             Line_f1_6_7             0.000    0.000        200.000       -750.000        400.010     ZXY   1.014577E-03   1.187250E-03   1.000000E+13
 4.000000E+00             Line_f1_6_7             0.000    0.000        200.000       -750.000        400.010     ZYX  -8.045708E-04  -1.354784E-03   1.000000E+13
 4.000000E+00             Line_f1_6_8             0.000    0.000        400.000       -750.000        400.010     ZXY   1.014203E-03   1.183615E-03   1.000000E+13
 4.000000E+00             Line_f1_6_8             0.000    0.000        400.000       -750.000        400.010     ZYX  -8.827486E-04  -1.272612E-03   1.000000E+13
 4.000000E+00             Line_f1_6_9             0.000    0.000        600.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_9             0.000    0.000        600.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_10            0.000    0.000        800.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_10            0.000    0.000        800.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_11            0.000    0.000       1000.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_11            0.000    0.000       1000.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_12            0.000    0.000       1200.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_12            0.000    0.000       1200.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_13            0.000    0.000       1400.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_13            0.000    0.000       1400.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_14            0.000    0.000       1600.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_14            0.000    0.000       1600.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_15            0.000    0.000       1800.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_15            0.000    0.000       1800.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_16            0.000    0.000       2000.000       -750.000        400.010     ZXY   1.012836E-03   1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_6_16            0.000    0.000       2000.000       -750.000        400.010     ZYX  -1.012836E-03  -1.176417E-03   1.000000E+13
 4.000000E+00             Line_f1_7_1             0.000    0.000      -1000.000       -500.000        400.010     ZXY   9.446708E-04   1.228947E-03   1.000000E+13
